game_string,play_per_game,plate_x,plate_z,zone
y1_d187_TDW_ARN,53,0.8531953284005103,3.232209519993109,out_zone
y1_d187_TDW_ARN,54,1.0525763325913808,1.4575223182243047,out_zone
y1_d187_TDW_ARN,55,-0.2354001274827338,1.2075543741281498,out_zone
y1_d187_TDW_ARN,57,2.6263236203904023,2.5510075390243605,out_zone
y1_d187_TDW_ARN,59,-1.2144405922930155,2.4103800251293994,out_zone
y1_d187_TDW_ARN,61,0.6810198377640648,2.2437946890952802,in_zone
y1_d187_TDW_ARN,62,0.4660229482429433,2.9099669399161994,in_zone
y1_d187_TDW_ARN,64,0.47886295596132133,2.00758142104251,in_zone
y1_d187_TDW_ARN,65,-0.8451878254916472,1.3065997429208858,out_zone
y1_d187_TDW_ARN,66,0.1487631997447874,2.7967652968552215,in_zone
y1_d187_TDW_ARN,67,-0.4179965292164034,2.3918035889835116,in_zone
y1_d187_TDW_ARN,69,-1.7714978709218692,2.072913544458579,out_zone
y1_d187_TDW_ARN,70,-0.08390528709857693,2.7994847717006874,in_zone
y1_d187_TDW_ARN,71,0.817045315715193,1.7967473073804876,out_zone
y1_d187_TDW_ARN,72,0.018232260670473177,2.8292805657075917,in_zone
y1_d187_TDW_ARN,73,-1.1409693955846902,1.2197901273895642,out_zone
y1_d187_TDW_ARN,75,0.38150243220263863,2.269435983668316,in_zone
y1_d187_TDW_ARN,77,1.4720837203344606,2.1271435632464604,out_zone
y1_d187_TDW_ARN,78,1.0228738175793886,2.1122387168186565,out_zone
y1_d187_TDW_ARN,79,-1.1347500340887826,3.424689247760891,out_zone
y1_d187_TDW_ARN,80,0.067785861785934,1.786647883399132,in_zone
y1_d187_TDW_ARN,81,0.46963786054141254,2.6422831595078793,in_zone
y1_d187_TDW_ARN,82,1.3472064273268676,2.9995363818518523,out_zone
y1_d187_TDW_ARN,83,-0.5963305171736675,2.660884213848191,in_zone
y1_d187_TDW_ARN,85,0.1026600671884404,2.6893804747872636,in_zone
y1_d187_TDW_ARN,87,0.8395275114309163,1.2052357564428857,out_zone
y1_d187_TDW_ARN,88,0.8766978556439982,1.0806696796214497,out_zone
y1_d187_TDW_ARN,89,0.7045677790604091,0.5973680028154392,out_zone
y1_d187_TDW_ARN,91,-0.48342823419603026,3.4195348860872423,in_zone
y1_d187_TDW_ARN,92,-0.14289187276135842,1.7083954379515909,in_zone
y1_d187_TDW_ARN,93,1.5025841245181346,2.6995036117625486,out_zone
y1_d187_TDW_ARN,94,0.6724131793836989,1.412203266155259,out_zone
y1_d187_TDW_ARN,96,-0.6856257507641914,0.9541218529481718,out_zone
y1_d187_TDW_ARN,97,0.07123261191034667,2.520566464703002,in_zone
y1_d187_TDW_ARN,98,0.31971020893793156,3.105825105260462,in_zone
y1_d187_TDW_ARN,99,-0.18071854421095876,3.6946981807924706,out_zone
y1_d187_TDW_ARN,100,-1.234737108016888,2.149425435557869,out_zone
y1_d187_TDW_ARN,101,1.7763249302559514,3.303387650628348,out_zone
y1_d187_TDW_ARN,102,1.0983749299486618,2.2323181268222214,out_zone
y1_d187_TDW_ARN,103,0.21448485427061273,2.542838160931409,in_zone
y1_d187_TDW_ARN,104,0.8636501119994361,3.1550365215970153,out_zone
y1_d187_TDW_ARN,105,0.6364996585551392,3.850147066227479,out_zone
y1_d187_TDW_ARN,106,0.4680637305659727,2.682449040632511,in_zone
y1_d187_TDW_ARN,107,-0.47871515848411705,1.5003881470815688,in_zone
y1_d187_TDW_ARN,108,-0.5244962421446323,1.4062850182730504,out_zone
y1_d187_TDW_ARN,110,-0.3170018976732856,2.3323740293805644,in_zone
y1_d187_TDW_ARN,111,-0.41361626887789693,3.78993852569226,out_zone
y1_d187_TDW_ARN,112,0.529459259210996,1.4212292736765453,out_zone
y1_d187_TDW_ARN,113,-0.2539359358389087,2.9620968098347413,in_zone
y1_d187_TDW_ARN,114,-0.7990647956231187,2.546047683940434,out_zone
y1_d187_TDW_ARN,115,-1.5946686746047904,2.308772967828938,out_zone
y1_d187_TDW_ARN,116,-2.073301107423678,4.128985193120872,out_zone
y1_d187_TDW_ARN,118,1.296359307657366,3.049206242691251,out_zone
y1_d187_TDW_ARN,119,1.0666881139569204,1.3893418481624265,out_zone
y1_d187_TDW_ARN,120,1.5876720002306315,2.2701776425556996,out_zone
y1_d187_TDW_ARN,121,0.5910588872891306,1.6397265769016869,in_zone
y1_d187_TDW_ARN,122,0.7213771188001021,1.6197053774649999,out_zone
y1_d187_TDW_ARN,123,-0.17115286495679474,2.5503410764081957,in_zone
y1_d187_TDW_ARN,125,0.3122210820615039,2.604557360182333,in_zone
y1_d187_TDW_ARN,126,1.2118973795687087,2.296328286902944,out_zone
y1_d187_TDW_ARN,128,-0.04823024229838874,2.029877278208482,in_zone
y1_d187_TDW_ARN,129,-1.978225805379384,2.9495303735705565,out_zone
y1_d187_TDW_ARN,130,-0.40486028455654655,0.6374536056311568,out_zone
y1_d187_TDW_ARN,131,0.6945693015937763,1.507390667306347,in_zone
y1_d187_TDW_ARN,132,-0.7969068947237311,2.0359431871320415,out_zone
y1_d187_TDW_ARN,135,0.3007349981797806,3.3144180322906576,in_zone
y1_d187_TDW_ARN,136,1.3905263532221834,3.2373388936554637,out_zone
y1_d187_TDW_ARN,137,0.6125190789911745,2.9485825469243068,in_zone
y1_d187_TDW_ARN,139,-1.0858644743346202,0.7353388238700314,out_zone
y1_d187_TDW_ARN,140,1.5767964090824111,2.669666440384457,out_zone
y1_d187_TDW_ARN,141,-0.25538417412302794,2.4170798532928064,in_zone
y1_d187_TDW_ARN,143,0.7366871185056869,2.9818991315448895,out_zone
y1_d187_TDW_ARN,144,0.745224262367235,1.6029081525182511,out_zone
y1_d187_TDW_ARN,146,0.404414288357546,3.774912103725038,out_zone
y1_d187_TDW_ARN,148,0.35162036748271047,1.4047655063638012,out_zone
y1_d187_TDW_ARN,150,-0.6419086818051699,3.275014721599082,in_zone
y1_d187_TDW_ARN,153,1.118793172463121,3.4181551370949834,out_zone
y1_d187_TDW_ARN,154,-2.2939798736402177,2.9957033560280353,out_zone
y1_d187_TDW_ARN,155,0.06982641425978046,1.8220195722986374,in_zone
y1_d187_TDW_ARN,156,0.7322082980212647,2.183115624460106,out_zone
y1_d187_TDW_ARN,157,1.2888935592638875,0.4374131564963618,out_zone
y1_d187_TDW_ARN,158,0.26964072723772636,2.583659074303612,in_zone
y1_d187_TDW_ARN,159,-0.07901294730168869,3.4188602220994713,in_zone
y1_d187_TDW_ARN,160,0.2776304395559027,3.320727213658503,in_zone
y1_d187_TDW_ARN,161,0.6242703731798276,1.664371416113653,in_zone
y1_d187_TDW_ARN,162,1.9669653093178125,1.7653508956578237,out_zone
y1_d187_TDW_ARN,165,1.1238825953371459,2.3905365633512106,out_zone
y1_d187_TDW_ARN,166,0.5239273470201239,4.5737856124646195,out_zone
y1_d187_TDW_ARN,168,0.8300005312997711,2.736309262906392,out_zone
y1_d187_TDW_ARN,169,0.8364320786893327,0.35343727386058266,out_zone
y1_d187_TDW_ARN,170,-0.29306833082719563,2.8023518156768414,in_zone
y1_d187_TDW_ARN,171,-0.2310436202774499,1.2779635134176353,out_zone
y1_d187_TDW_ARN,173,0.2030006674613994,4.094209049098586,out_zone
y1_d187_TDW_ARN,175,1.1748619688108781,3.531878818567892,out_zone
y1_d187_TDW_ARN,176,-0.5509200544149998,0.8226383456606141,out_zone
y1_d187_TDW_ARN,177,-0.7077451926293098,2.7097563942660936,in_zone
y1_d187_TDW_ARN,178,0.8949526108967308,1.1781670382348892,out_zone
y1_d187_TDW_ARN,179,-0.8798587053878582,1.3113600423637823,out_zone
y1_d187_TDW_ARN,180,0.5738435864066639,2.3124061530957607,in_zone
y1_d187_TDW_ARN,181,-1.512146026883582,2.3528570652089416,out_zone
y1_d187_TDW_ARN,182,1.0519313745598677,3.210235353227106,out_zone
y1_d187_TDW_ARN,183,-0.947658163028757,0.46963406128673646,out_zone
y1_d187_TDW_ARN,184,0.23640446057458905,3.5625972612510024,out_zone
y1_d187_TDW_ARN,185,1.801172013837757,2.900705741400965,out_zone
y1_d187_TDW_ARN,188,0.016163059523771506,2.405499009806146,in_zone
y1_d187_TDW_ARN,189,0.5858134206684462,2.3021761714653466,in_zone
y1_d187_TDW_ARN,191,-1.5290807878891524,1.7006425462172359,out_zone
y1_d187_TDW_ARN,193,-0.1519539635696902,1.4328876560175021,out_zone
y1_d187_TDW_ARN,194,-1.0707559250931509,2.470176072371333,out_zone
y1_d187_TDW_ARN,195,0.7788881320876612,2.667335310251014,out_zone
y1_d187_TDW_ARN,196,0.9806512298875132,2.552760477900417,out_zone
y1_d187_TDW_ARN,198,-0.2790985080712419,1.5078196414325804,in_zone
y1_d187_TDW_ARN,199,0.5951095378526243,3.8606802914723484,out_zone
y1_d187_TDW_ARN,200,-0.6542444132294633,3.4484322857324536,in_zone
y1_d187_TDW_ARN,202,0.4298293836717153,0.7741512047086984,out_zone
y1_d187_TDW_ARN,203,-1.0403878467482006,2.054465761354717,out_zone
y1_d187_TDW_ARN,204,-0.2941360753507146,1.9198986454913913,in_zone
y1_d187_TDW_ARN,205,0.4037352660795807,2.353795515573714,in_zone
y1_d187_TDW_ARN,206,0.8278147834972455,1.2752305311462595,out_zone
y1_d187_TDW_ARN,207,-0.04682467000208772,1.1353607314572614,out_zone
y1_d187_TDW_ARN,208,0.41270164732866316,1.2620147002026068,out_zone
y1_d187_TDW_ARN,209,-0.7887845223224348,3.2816954881864415,out_zone
y1_d187_TDW_ARN,210,-0.472367065065758,3.029675639235305,in_zone
y1_d187_TDW_ARN,211,0.6789454298638409,0.815066561806268,out_zone
y1_d187_TDW_ARN,212,-0.4289903853949192,1.4932052112720973,out_zone
y1_d187_TDW_ARN,213,0.23583110342380303,1.7077221089690946,in_zone
y1_d187_TDW_ARN,214,-1.425949065906255,2.1326956124872605,out_zone
y1_d187_TDW_ARN,216,-0.8201388632855512,1.6571102828746378,out_zone
y1_d187_TDW_ARN,219,-1.4399623743054863,3.0010991461213816,out_zone
y1_d187_TDW_ARN,220,-0.6148458357915328,2.9760562762845346,in_zone
y1_d187_TDW_ARN,221,0.3233822874641243,3.0145435462033676,in_zone
y1_d187_TDW_ARN,223,0.7474129117338416,2.7610385100729977,out_zone
y1_d187_TDW_ARN,224,-0.30961478571351,4.271470083751635,out_zone
y1_d187_TDW_ARN,225,0.9057181040895456,0.1376755978242318,out_zone
y1_d187_TDW_ARN,226,0.42491745695788435,2.5183855734220426,in_zone
y1_d187_TDW_ARN,228,0.9664255551804746,3.756955715338338,out_zone
y1_d187_TDW_ARN,229,-0.16743331537397416,2.093775197317054,in_zone
y1_d187_TDW_ARN,230,-0.5434670826225556,3.5805488479180436,out_zone
y1_d187_TDW_ARN,231,-0.7258888223644179,1.973501492040748,out_zone
y1_d187_TDW_ARN,232,-0.6072502347068031,3.5991056910401094,out_zone
y1_d187_TDW_ARN,233,1.5728614302923962,1.7210733726673229,out_zone
y1_d187_TDW_ARN,235,-0.436119389142555,1.2354824079525852,out_zone
y1_d187_TDW_ARN,236,0.32293230113932025,1.8922641979969823,in_zone
y1_d187_TDW_ARN,237,0.6522130570219118,2.316981097016356,in_zone
y1_d187_TDW_ARN,238,-0.8025381223221794,2.407160383794261,out_zone
y1_d187_TDW_ARN,240,-1.7524131546431623,4.740320452546589,out_zone
y1_d187_TDW_ARN,241,0.14134983957777836,1.802417007119685,in_zone
y1_d187_TDW_ARN,242,2.5418336784628064,-0.7769719512862925,out_zone
y1_d187_TDW_ARN,243,0.5138781854628097,2.913671601910977,in_zone
y1_d187_TDW_ARN,244,-0.39157391971180616,3.1316532521471117,in_zone
y1_d187_TDW_ARN,245,1.8376956449842872,-0.21671655069527507,out_zone
y1_d187_TDW_ARN,246,0.5295298362589429,3.041111437897798,in_zone
y1_d187_TDW_ARN,247,0.4267277842321032,0.8679038403206669,out_zone
y1_d187_TDW_ARN,249,2.118973973901154,0.06630484505156853,out_zone
y1_d187_TDW_ARN,250,-1.2093548475337341,3.8223382694795314,out_zone
y1_d187_TDW_ARN,251,1.2885052255615859,0.25329159362090325,out_zone
y1_d187_TDW_ARN,252,0.8993324702686528,1.3666886253927424,out_zone
y1_d187_TDW_ARN,253,-0.47005274623894955,1.7507778997217294,in_zone
y1_d187_TDW_ARN,255,-1.1480697196974403,2.902123635164507,out_zone
y1_d187_TDW_ARN,256,0.02726979825940802,1.7171585702675647,in_zone
y1_d187_TDW_ARN,257,-1.2207837866795064,2.5600557277739076,out_zone
y1_d187_TDW_ARN,258,-0.0013642875635509165,1.4135127029444214,out_zone
y1_d187_TDW_ARN,259,0.1611538641697908,1.1124588891039142,out_zone
y1_d187_TDW_ARN,260,-0.020942667464970588,1.1881384381016142,out_zone
y1_d187_TDW_ARN,261,-0.025140041671335198,4.188684927986728,out_zone
y1_d187_TDW_ARN,262,0.4121265347684349,1.4340672938249464,out_zone
y1_d187_TDW_ARN,266,-0.9246856412045438,2.568856660903682,out_zone
y1_d187_TDW_ARN,267,-2.131497791353126,2.804301784061699,out_zone
y1_d187_TDW_ARN,268,-0.8663006802091668,2.8440745908062404,out_zone
y1_d187_TDW_ARN,269,0.44554159429187307,-0.26318193983567706,out_zone
y1_d187_TDW_ARN,270,2.5316827600531413,1.0350932758875013,out_zone
y1_d187_TDW_ARN,271,0.6301643373275514,0.7216076849739208,out_zone
y1_d187_TDW_ARN,272,-0.42345977797257417,1.7202829530963009,in_zone
y1_d187_TDW_ARN,275,-1.2426198701282885,2.343782177692292,out_zone
y1_d187_TDW_ARN,278,1.46924947021077,0.37260018244678206,out_zone
y1_d187_TDW_ARN,279,1.0582979441177969,2.931955950838385,out_zone
y1_d187_TDW_ARN,280,1.1782873535518739,1.7211737028539773,out_zone
y1_d187_TDW_ARN,281,1.8066673820117327,0.6802339366747858,out_zone
y1_d187_TDW_ARN,283,1.5884728147032792,0.6678650464929604,out_zone
y1_d187_TDW_ARN,287,0.9334765887150689,0.34992865414656527,out_zone
y1_d187_TDW_ARN,288,-0.2779541784136179,2.056913687727328,in_zone
y1_d187_TDW_ARN,289,0.7020848553932714,0.539767778216397,out_zone
y1_d187_TDW_ARN,290,-1.2220269945787052,2.0070506316241685,out_zone
y1_d187_TDW_ARN,291,1.1355802953172252,1.9290677068509268,out_zone
y1_d187_TDW_ARN,292,0.2404272915522987,0.41855089216702646,out_zone
y1_d187_TDW_ARN,293,1.5851974101782509,2.1981974505967163,out_zone
y1_d187_TDW_ARN,294,0.11643727135321398,3.547786304629734,out_zone
y1_d187_TDW_ARN,295,0.524260585365761,1.904753979813467,in_zone
y1_d187_TDW_ARN,296,-1.3245452562995501,1.0453270270597852,out_zone
y1_d187_TDW_ARN,298,0.12814023121907592,2.554556577271273,in_zone
y1_d187_TDW_ARN,299,0.9460483143898414,-0.22683344725987586,out_zone
y1_d187_TDW_ARN,300,0.09886965471775298,2.545198295602986,in_zone
y1_d187_TDW_ARN,301,-1.097522098976386,2.3140556439249904,out_zone
y1_d187_TDW_ARN,302,0.9535597760564971,1.7745084982855275,out_zone
y1_d188_GJP_VAS,1,0.15240814360818755,2.158514394992251,in_zone
y1_d188_GJP_VAS,3,-0.531958203387324,1.2208070625127174,out_zone
y1_d188_GJP_VAS,4,-0.8581907218828423,2.6007750142622905,out_zone
y1_d188_GJP_VAS,5,0.1085217085323383,1.9364603072249749,in_zone
y1_d188_GJP_VAS,7,-1.1449097236785162,1.932950775971623,out_zone
y1_d188_GJP_VAS,8,-0.5531375915917552,0.8268822880140898,out_zone
y1_d188_GJP_VAS,9,0.3003854476589427,0.3479366024115807,out_zone
y1_d188_GJP_VAS,11,-1.784959075766131,1.0980744790308505,out_zone
y1_d188_GJP_VAS,12,-0.8315769877746357,0.4145075308046501,out_zone
y1_d188_GJP_VAS,13,-1.058868601299157,3.5356539331082684,out_zone
y1_d188_GJP_VAS,14,0.6968255429945599,2.8161658357254047,in_zone
y1_d188_GJP_VAS,16,0.06636030725003905,1.7798451747319193,in_zone
y1_d188_GJP_VAS,17,1.175582051224891,1.496184271146685,out_zone
y1_d188_GJP_VAS,20,0.5510026222494874,2.8488058468616146,in_zone
y1_d188_GJP_VAS,21,1.0108400738343795,2.387104046427893,out_zone
y1_d188_GJP_VAS,22,0.5339204392853106,0.5987037233186068,out_zone
y1_d188_GJP_VAS,23,0.4460568100980898,2.181116892547872,in_zone
y1_d188_GJP_VAS,24,-1.2289846133880997,2.0729071631399147,out_zone
y1_d188_GJP_VAS,25,0.6216199990897003,0.25525621398714005,out_zone
y1_d188_GJP_VAS,26,-0.7611192865850473,2.747427812403128,out_zone
y1_d188_GJP_VAS,27,-0.06305895776482039,1.1479649997401566,out_zone
y1_d188_GJP_VAS,28,0.1950318877982392,2.6056770883327487,in_zone
y1_d188_GJP_VAS,29,0.1719443415638377,3.38775039752927,in_zone
y1_d188_GJP_VAS,30,0.5509650659988143,0.8835303632413287,out_zone
y1_d188_GJP_VAS,32,0.8162151365418684,1.1701849746824005,out_zone
y1_d188_GJP_VAS,33,-1.06957246284872,2.434238316932904,out_zone
y1_d188_GJP_VAS,34,-1.0896700132382073,3.782211312316068,out_zone
y1_d188_GJP_VAS,35,0.40804001718938854,2.4885990324760288,in_zone
y1_d188_GJP_VAS,36,-0.20211349809264306,1.8641768344881278,in_zone
y1_d188_GJP_VAS,38,1.2988170527172893,1.4296738564210703,out_zone
y1_d188_GJP_VAS,40,-1.8869808793234575,2.0635317971821463,out_zone
y1_d188_GJP_VAS,42,0.48619195256420006,2.5774426122152754,in_zone
y1_d188_GJP_VAS,43,-0.8398808783169531,3.079345807791141,out_zone
y1_d188_GJP_VAS,44,-0.0438368678443634,1.1012465960793072,out_zone
y1_d188_GJP_VAS,45,-0.28016441278614224,1.535735863435749,in_zone
y1_d188_GJP_VAS,46,-1.069169669522354,0.3923583948767999,out_zone
y1_d188_GJP_VAS,48,-0.16836047451773237,0.89023916813548,out_zone
y1_d188_GJP_VAS,50,-0.8661241722583704,1.372305707268239,out_zone
y1_d188_GJP_VAS,51,-1.0985756280022336,-0.02586125245106674,out_zone
y1_d188_GJP_VAS,52,-1.394683359585126,1.1793281244183353,out_zone
y1_d188_GJP_VAS,53,1.7066901443656721,2.7738234073661165,out_zone
y1_d188_GJP_VAS,54,-0.0682891226170091,0.01701458077922835,out_zone
y1_d188_GJP_VAS,55,-0.5935070293431911,-0.3306697278496459,out_zone
y1_d188_GJP_VAS,56,1.1954970271198093,1.2591708363049914,out_zone
y1_d188_GJP_VAS,58,-0.1822834096736612,1.8862640873743257,in_zone
y1_d188_GJP_VAS,60,-0.746452302506411,2.6837335868791827,out_zone
y1_d188_GJP_VAS,61,0.10760284048317514,2.760377489540244,in_zone
y1_d188_GJP_VAS,62,1.9029018899460348,1.9869299964761071,out_zone
y1_d188_GJP_VAS,63,0.06654620434707768,3.498421503386466,in_zone
y1_d188_GJP_VAS,64,0.13513455049728826,3.4448526174884395,in_zone
y1_d188_GJP_VAS,65,0.6546228151769695,2.8582581655474057,in_zone
y1_d188_GJP_VAS,66,0.36604424737305635,1.8926654052118561,in_zone
y1_d188_GJP_VAS,67,-0.7919045119503116,1.719132578686053,out_zone
y1_d188_GJP_VAS,69,0.30454606991781263,2.3233773748129556,in_zone
y1_d188_GJP_VAS,70,1.0398369890864934,2.2123470596794905,out_zone
y1_d188_GJP_VAS,71,0.7142270216745743,2.7610895426117383,out_zone
y1_d188_GJP_VAS,72,-0.6783914571512162,1.5721853649306285,in_zone
y1_d188_GJP_VAS,73,1.7613725643967646,0.18517904298261129,out_zone
y1_d188_GJP_VAS,74,-0.08358204770256879,2.3993747034440087,in_zone
y1_d188_GJP_VAS,75,-0.4133816077839068,2.499115854259697,in_zone
y1_d188_GJP_VAS,76,-0.37916926526303457,2.432165714941969,in_zone
y1_d188_GJP_VAS,78,0.06114192520544211,1.7627539164777044,in_zone
y1_d188_GJP_VAS,79,-0.6380062841548915,3.236440079670794,in_zone
y1_d188_GJP_VAS,80,2.1721235308819997,0.8746490551018049,out_zone
y1_d188_GJP_VAS,81,-0.5724283473229338,2.180889493682082,in_zone
y1_d188_GJP_VAS,82,0.1798031329253391,2.135365703674762,in_zone
y1_d188_GJP_VAS,83,-0.09551916261236904,1.5787200598715938,in_zone
y1_d188_GJP_VAS,84,-0.7950806863953084,1.3564878275927659,out_zone
y1_d188_GJP_VAS,85,0.2955545475710775,1.5298675755757718,in_zone
y1_d188_GJP_VAS,87,-0.9817962726018206,0.5289867649106814,out_zone
y1_d188_GJP_VAS,88,-0.4277852647477689,2.2774191007701576,in_zone
y1_d188_GJP_VAS,89,-1.0844245816062774,-0.23590698280647182,out_zone
y1_d188_GJP_VAS,90,-0.24846991611107105,2.9161804375766063,in_zone
y1_d188_GJP_VAS,91,0.3897478566318698,2.794466242134215,in_zone
y1_d188_GJP_VAS,92,0.6093006875694181,1.8126889298174547,in_zone
y1_d188_GJP_VAS,93,-0.955599319516801,0.9195285695834311,out_zone
y1_d188_GJP_VAS,94,1.04295746848574,3.6219600931427367,out_zone
y1_d188_GJP_VAS,96,-0.7593318818506187,3.9164344861338645,out_zone
y1_d188_GJP_VAS,97,-0.9531865432463367,2.59164165206517,out_zone
y1_d188_GJP_VAS,99,-1.148620907370887,4.176622384342394,out_zone
y1_d188_GJP_VAS,100,-0.12576910397145305,1.2580208886651982,out_zone
y1_d188_GJP_VAS,101,0.5356907441046245,0.22214665544876577,out_zone
y1_d188_GJP_VAS,102,0.12014327424861428,2.549279585738855,in_zone
y1_d188_GJP_VAS,103,-0.3147185797148597,2.2633801768185933,in_zone
y1_d188_GJP_VAS,104,0.7316680630114227,1.8825558323156801,out_zone
y1_d188_GJP_VAS,105,0.630643276282336,3.0771339093883485,in_zone
y1_d188_GJP_VAS,106,-0.709118131137448,2.897819825861273,out_zone
y1_d188_GJP_VAS,108,-1.1536221046258746,2.768811585029679,out_zone
y1_d188_GJP_VAS,109,0.051470377671561915,1.0345731365245652,out_zone
y1_d188_GJP_VAS,110,1.4683654075848431,-0.5871294087680659,out_zone
y1_d188_GJP_VAS,111,0.11821081612830092,1.786933927252687,in_zone
y1_d188_GJP_VAS,112,0.7524956962452944,3.4027290373530086,out_zone
y1_d188_GJP_VAS,113,1.2941660122728997,2.314596829771901,out_zone
y1_d188_GJP_VAS,114,0.3302834878751158,2.124296877405491,in_zone
y1_d188_GJP_VAS,115,1.459081574083829,0.6844236114901103,out_zone
y1_d188_GJP_VAS,116,-0.4903439360055571,1.7439869904289182,in_zone
y1_d188_GJP_VAS,117,0.352012944054782,2.725003753362904,in_zone
y1_d188_GJP_VAS,118,1.037418104679427,2.963511736524073,out_zone
y1_d188_GJP_VAS,119,2.3190412237848035,3.5995037982706237,out_zone
y1_d188_GJP_VAS,120,0.019961634450386595,1.6941639537936564,in_zone
y1_d188_GJP_VAS,121,-0.31558816445538107,0.7016298076368712,out_zone
y1_d188_GJP_VAS,122,-0.3262773059798846,0.9235736097861429,out_zone
y1_d188_GJP_VAS,123,-1.1556623030061015,-0.459686313596141,out_zone
y1_d188_GJP_VAS,128,-0.3821904277499896,1.3844161550673233,out_zone
y1_d188_GJP_VAS,130,-0.4186723385384466,2.120739731067186,in_zone
y1_d188_GJP_VAS,131,-0.42951969355878133,1.7732871359280595,in_zone
y1_d188_GJP_VAS,136,-0.7062435150201933,1.9035421819222555,in_zone
y1_d188_GJP_VAS,138,0.7807473495426681,2.3554141712494783,out_zone
y1_d188_GJP_VAS,139,0.41240584996745877,3.128008362677749,in_zone
y1_d188_GJP_VAS,140,1.6473408801249185,2.0579676644984835,out_zone
y1_d188_GJP_VAS,141,-1.627887458338594,2.1420854969772827,out_zone
y1_d188_GJP_VAS,143,0.22398322641529997,-0.15587364634843476,out_zone
y1_d188_GJP_VAS,144,-0.5055703274771838,2.6446838938906856,in_zone
y1_d188_GJP_VAS,145,-2.182893095905024,3.5794453777396518,out_zone
y1_d188_GJP_VAS,146,0.3498341997117348,3.0921342672171095,in_zone
y1_d188_GJP_VAS,147,0.6180026049774197,3.4428975254089313,in_zone
y1_d188_GJP_VAS,148,0.7184438141823054,2.6835967609401883,out_zone
y1_d188_GJP_VAS,149,-0.7900980107036318,3.276811202318744,out_zone
y1_d188_GJP_VAS,150,0.8720325576014815,2.795158578847305,out_zone
y1_d188_GJP_VAS,151,0.8828721757970521,1.7714008752253365,out_zone
y1_d188_GJP_VAS,152,0.17166159671678433,2.6624655794856964,in_zone
y1_d188_GJP_VAS,153,0.9922509977321949,0.5205677429316236,out_zone
y1_d188_GJP_VAS,154,1.0408985779082363,2.2517256843736386,out_zone
y1_d188_GJP_VAS,155,0.3608253269603793,1.404050735843733,out_zone
y1_d188_GJP_VAS,157,1.4338397969391896,1.7672091741216567,out_zone
